1465.40665543962
2783.35788605463
1519.26901810073
25238.5745297267
9053.7488397204
7767.64642887746
208.682635978588
5353.97477252587
3153.29179471393
5069.41781077327
1965.63756732028
138.641493865302
1514.76269568213
307.147610261664
32.267459472393
28.4418455558278
24.692892197605
22.2227265941246
21.4777364819368
21.1374011350013
20.8384942694816
20.5504939922162
20.2773123624625
20.0167311304327
19.7674863234081
19.529295040539
19.3018744359733
19.0848362431006
18.8777368901174
18.6801233740722
18.4915498699835
18.3115763090906
18.1397668567888
17.9756921275585
17.8189327042004
17.6690820794808
17.5257486512851
17.3885570404912
17.2571489825809
17.1311838917661
17.0103391269489
16.8943099882025
16.7828094859533
16.6755679295599
16.5723323781562
16.4728659902426
16.376947302515
16.2843694633184
16.1949394416456
16.1084772286299
16.0248150449199
15.9437965642575
15.8652761609895
15.7891181870732
15.7151962823702
15.6433927205961
15.5735977921602
15.5057092242374
15.4396316377461
15.3752760403774
15.3125593544718
15.2514039782609
15.1917373788433
15.1334917151429
15.0766034890747
15.0210132231214
14.9666651625638
14.9135070006575
14.8614896251088
14.8105668842873
14.7606953716919
14.7118342272733
14.6639449543129
14.616991250629
14.5709388529856
14.5257553936465
14.4814102680991
14.4378745130576
14.3951206939028
14.3531228008042
14.3118561528179
14.2712973093126
14.2314239881321
14.1922149899483
14.1536501283036
14.1157101648868
14.0783767496175
14.0416323651576
14.0054602754912
13.9698444782539
13.9347696605108
13.9002211577131
13.8661849155783
13.8326474546707
13.7995958374697
13.7670176377309
13.7349009119649
13.7032341728718
13.6720063645812
13.6412068395588
13.6108253370558
13.5808519629857
13.55127717112
13.5220917455052
13.4932867840122
13.4648536829342
13.4367841225561
13.4090700536258
13.3817036846621
13.3546774700399
13.3279840987969
13.3016164841099
13.275567753397
13.2498312389971
13.2244004693922
13.1992691609313
13.1744312100233
13.1498806857662
13.1256118229858
13.1016190156528
13.0778968106571
13.054439901912
13.0312431247708
13.0083014507316
12.9856099824157
12.9631639488009
12.9409587006901
12.9189897064074
12.8972525477007
12.875742915843
12.854456607919
12.8333895232834
12.8125376601837
12.791897112539
12.7714640668592
12.7512347993046
12.7312056728713
12.7113731347
12.6917337134981
12.6722840170696
12.6530207299488
12.6339406111284
12.6150404918816
12.5963172736685
12.5777679261258
12.5593894851344
12.5411790509599
12.5231337864633
12.50525091538
12.4875277206594
12.4699615428654
12.4525497786358
12.4352898791946
12.4181793489163
12.4012157439398
12.3843966708306
12.367719785286
12.3511827908857
12.3347834378821
12.3185195220298
12.3023888834536
12.2863894055517
12.2705190139345
12.2547756753949
12.2391573969119
12.2236622246837
12.2082882431904
12.1930335742846
12.1778963763092
12.1628748432396
12.1479672038535
12.1331717209223
12.1184866904272
12.1039104407965
12.089441332165
12.0750777556531
12.0608181326667
12.0466609142161
12.0326045802537
12.0186476390284
12.0047886264589
11.9910261055224
11.9773586656609
11.9637849222017
11.9503035157931
11.9369131118554
11.9236124000463
11.9104000937391
11.8972749295148
11.8842356666659
11.8712810867148
11.8584099929431
11.8456212099303
11.8329135831087
11.820285978326
11.8077372814191
11.7952663977978
11.7828722520397
11.7705537874952
11.758309965901
11.7461397670019
11.7340421881841
11.7220162441147
11.7100609663918
11.6981754032012
11.6863586189826
11.6746096941016
11.6629277245312
11.6513118215402
11.6397611113876
11.6282747350256
11.616851847808
11.6054916192066
11.5941932325336
11.5829558846693
11.5717787857961
11.5606611591405
11.5496022407192
11.5386012790901
11.5276575351096
11.5167702816965
11.5059388035996
11.4951623971715
11.4844403701457
11.4737720414204
11.4631567408456
11.4525938090156
11.4420825970667
11.4316224664776
11.4212127888743
11.4108529458415
11.4005423287354
